origin|month|cause|avg_minutes|rank_pos
LBE|5|carrier_delay|48.4|2
LBE|5|nas_delay|48.4|2
LBE|6|carrier_delay|100.0|1
LBE|6|late_aircraft_delay|45.714285714285715|2
LBE|6|nas_delay|26.90909090909091|3
LBE|7|late_aircraft_delay|50.325|1
LBE|7|carrier_delay|38.25581395348837|2
LBE|7|nas_delay|8.25925925925926|3
LBE|8|late_aircraft_delay|82.2|1
LBE|8|carrier_delay|75.22222222222223|2
LBE|8|nas_delay|9.8|3
LBE|9|late_aircraft_delay|117.8076923076923|1
LBE|9|nas_delay|6.0|2
LBE|10|carrier_delay|32.0|1
LBE|10|late_aircraft_delay|31.0|2
LBE|11|late_aircraft_delay|128.0|1
LBE|11|nas_delay|49.77777777777778|2
LBE|11|carrier_delay|13.0|3
LBE|12|nas_delay|79.73913043478261|1
LBE|12|weather_delay|14.0|2
LBE|12|carrier_delay|12.0|3
LBF|1|late_aircraft_delay|271.69565217391306|1
LBF|1|carrier_delay|110.33333333333333|2
LBF|1|nas_delay|16.923076923076923|3
LBF|2|late_aircraft_delay|38.0|1
LBF|2|nas_delay|31.5|2
LBF|2|carrier_delay|24.636363636363637|3
LBF|3|weather_delay|512.4615384615385|1
LBF|3|nas_delay|21.857142857142858|2
LBF|3|late_aircraft_delay|17.0|3
LBF|4|carrier_delay|44.17391304347826|1
LBF|4|nas_delay|23.23076923076923|2
LBF|4|late_aircraft_delay|16.0|3
LBF|5|carrier_delay|815.0|1
LBF|5|nas_delay|27.333333333333332|2
LBF|6|weather_delay|131.0|1
LBF|6|late_aircraft_delay|87.33333333333333|2
LBF|6|nas_delay|33.208333333333336|3
LBF|7|weather_delay|96.0|1
LBF|7|carrier_delay|42.15384615384615|2
LBF|7|late_aircraft_delay|30.0|3
LBF|8|late_aircraft_delay|56.1764705882353|1
LBF|8|nas_delay|37.945945945945944|2
LBF|8|carrier_delay|8.0|3
LBF|9|carrier_delay|338.6666666666667|1
LBF|9|late_aircraft_delay|44.785714285714285|2
LBF|9|nas_delay|14.588235294117647|3
LBF|10|carrier_delay|30.22222222222222|1
LBF|10|late_aircraft_delay|22.272727272727273|2
LBF|10|nas_delay|5.0|3
LBF|11|weather_delay|215.0|1
LBF|11|carrier_delay|133.4|2
LBF|11|late_aircraft_delay|51.214285714285715|3
LBF|12|late_aircraft_delay|108.0|1
LBF|12|carrier_delay|82.7|2
LBL|1|carrier_delay|26.0|1
LBL|1|nas_delay|8.0|2
LBL|2|late_aircraft_delay|197.55|1
LBL|2|carrier_delay|35.0|2
LBL|2|nas_delay|1.0|3
LBL|3|late_aircraft_delay|42.32142857142857|1
LBL|3|carrier_delay|15.0|2
LBL|3|nas_delay|13.689655172413794|3
LBL|4|carrier_delay|211.6|1
LBL|4|weather_delay|133.77777777777777|2
LBL|4|late_aircraft_delay|29.0|3
LBL|5|carrier_delay|469.55555555555554|1
LBL|5|late_aircraft_delay|101.4|2
LBL|5|nas_delay|35.5|3
LBL|6|late_aircraft_delay|614.4|1
LBL|6|carrier_delay|129.0|2
LBL|6|weather_delay|39.0|3
LBL|7|weather_delay|91.0|1
LBL|7|carrier_delay|44.375|2
LBL|7|late_aircraft_delay|18.11111111111111|3
LBL|8|late_aircraft_delay|135.35135135135135|1
LBL|8|weather_delay|100.0|2
LBL|8|carrier_delay|54.479166666666664|3
LBL|9|weather_delay|101.0|1
LBL|9|late_aircraft_delay|100.9090909090909|2
LBL|9|carrier_delay|26.285714285714285|3
LBL|10|late_aircraft_delay|67.30434782608695|1
LBL|10|carrier_delay|27.0|2
LBL|10|weather_delay|26.142857142857142|3
LBL|11|carrier_delay|52.9375|1
LBL|11|late_aircraft_delay|47.4|2
LBL|11|nas_delay|10.892857142857142|3
LBL|12|late_aircraft_delay|142.75|1
LBL|12|weather_delay|68.0|2
LBL|12|carrier_delay|23.125|3
LCH|1|weather_delay|620.0769230769231|1
LCH|1|carrier_delay|104.6875|2
LCH|1|late_aircraft_delay|93.53333333333333|3
LCH|2|carrier_delay|119.94736842105263|1
LCH|2|weather_delay|31.615384615384617|2
LCH|2|late_aircraft_delay|25.533333333333335|3
LCH|3|weather_delay|186.33333333333334|1
LCH|3|carrier_delay|151.68421052631578|2
LCH|3|nas_delay|21.9375|3
LCH|4|carrier_delay|181.32142857142858|1
LCH|4|weather_delay|96.37037037037037|2
LCH|4|late_aircraft_delay|37.857142857142854|3
LCH|5|weather_delay|268.0681818181818|1
LCH|5|carrier_delay|225.32|2
LCH|5|late_aircraft_delay|53.19230769230769|3
LCH|6|carrier_delay|128.86046511627907|1
LCH|6|weather_delay|83.0|2
LCH|6|late_aircraft_delay|67.89473684210526|3
LCH|7|carrier_delay|95.96551724137932|1
LCH|7|late_aircraft_delay|53.721311475409834|2
LCH|7|weather_delay|27.82608695652174|3
LCH|8|carrier_delay|149.66666666666666|1
LCH|8|weather_delay|81.95652173913044|2
LCH|8|late_aircraft_delay|64.95454545454545|3
LCH|9|carrier_delay|144.18965517241378|1
LCH|9|late_aircraft_delay|74.75|2
LCH|9|nas_delay|17.923076923076923|3
LCH|10|weather_delay|247.42857142857142|1
LCH|10|carrier_delay|101.23214285714286|2
LCH|10|late_aircraft_delay|58.5|3
LCH|11|carrier_delay|146.1304347826087|1
LCH|11|weather_delay|133.8|2
LCH|11|late_aircraft_delay|22.88888888888889|3
LCH|12|weather_delay|125.55555555555556|1
LCH|12|late_aircraft_delay|66.41379310344827|2
LCH|12|carrier_delay|64.6|3
LCK|1|weather_delay|51.5|1
LCK|1|late_aircraft_delay|28.024390243902438|2
LCK|1|carrier_delay|25.791666666666668|3
LCK|2|late_aircraft_delay|53.94444444444444|1
LCK|2|nas_delay|38.72222222222222|2
LCK|2|carrier_delay|35.285714285714285|3
LCK|3|late_aircraft_delay|51.411764705882355|1
LCK|3|nas_delay|46.473684210526315|2
LCK|3|carrier_delay|31.238095238095237|3
LCK|4|nas_delay|87.76923076923077|1
LCK|4|late_aircraft_delay|83.41935483870968|2
LCK|4|carrier_delay|55.84615384615385|3
LCK|5|late_aircraft_delay|179.8421052631579|1
LCK|5|weather_delay|86.125|2
LCK|5|carrier_delay|36.696969696969695|3
LCK|6|late_aircraft_delay|51.389830508474574|1
LCK|6|weather_delay|38.666666666666664|2
LCK|6|nas_delay|25.21518987341772|3
LCK|7|carrier_delay|94.80681818181819|1
LCK|7|late_aircraft_delay|50.30708661417323|2
LCK|7|weather_delay|37.958333333333336|3
LCK|8|late_aircraft_delay|58.666666666666664|1
LCK|8|weather_delay|43.857142857142854|2
LCK|8|carrier_delay|34.28125|3
LCK|9|carrier_delay|66.8409090909091|1
LCK|9|late_aircraft_delay|66.14545454545454|2
LCK|9|nas_delay|8.590909090909092|3
LCK|10|late_aircraft_delay|58.7|1
LCK|10|carrier_delay|13.428571428571429|2
LCK|10|nas_delay|4.333333333333333|3
LCK|11|late_aircraft_delay|44.46511627906977|1
LCK|11|nas_delay|29.875|2
LCK|11|carrier_delay|5.882352941176471|3
LCK|12|weather_delay|542.4166666666666|1
LCK|12|late_aircraft_delay|65.18095238095238|2
LCK|12|carrier_delay|40.79032258064516|3
LEX|1|carrier_delay|91.58513931888545|1
LEX|1|late_aircraft_delay|70.73900293255132|2
LEX|1|weather_delay|48.30434782608695|3
LEX|2|carrier_delay|77.21800947867298|1
LEX|2|late_aircraft_delay|49.162962962962965|2
LEX|2|weather_delay|33.492537313432834|3
LEX|3|weather_delay|120.13513513513513|1
LEX|3|carrier_delay|81.8695652173913|2
LEX|3|late_aircraft_delay|59.22680412371134|3
LEX|4|carrier_delay|83.32183908045977|1
LEX|4|weather_delay|58.645161290322584|2
LEX|4|late_aircraft_delay|56.75819672131148|3
LEX|5|late_aircraft_delay|72.03256704980843|1
LEX|5|weather_delay|60.40594059405941|2
LEX|5|carrier_delay|50.02962962962963|3
LEX|6|carrier_delay|84.53521126760563|1
LEX|6|weather_delay|80.64383561643835|2
LEX|6|late_aircraft_delay|72.20863309352518|3
LEX|7|carrier_delay|78.06418219461698|1
LEX|7|late_aircraft_delay|68.81443298969072|2
LEX|7|weather_delay|41.119565217391305|3
LEX|8|weather_delay|79.46666666666667|1
LEX|8|late_aircraft_delay|65.75429975429975|2
LEX|8|carrier_delay|64.39298245614034|3
LEX|9|carrier_delay|48.3202416918429|1
LEX|9|late_aircraft_delay|37.12140575079872|2
LEX|9|weather_delay|36.55555555555556|3
LEX|10|weather_delay|62.3|1
LEX|10|carrier_delay|49.41417910447761|2
LEX|10|late_aircraft_delay|43.81818181818182|3
LEX|11|carrier_delay|64.8093023255814|1
LEX|11|late_aircraft_delay|54.514084507042256|2
LEX|11|nas_delay|24.24074074074074|3
LEX|12|carrier_delay|88.85975609756098|1
LEX|12|late_aircraft_delay|76.84266666666667|2
LEX|12|nas_delay|28.91404011461318|3
LFT|1|weather_delay|114.59292035398231|1
LFT|1|late_aircraft_delay|81.675|2
LFT|1|carrier_delay|43.01149425287356|3
LFT|2|carrier_delay|63.833333333333336|1
LFT|2|late_aircraft_delay|35.01923076923077|2
LFT|2|weather_delay|32.91891891891892|3
LFT|3|carrier_delay|89.75|1
LFT|3|weather_delay|73.65384615384616|2
LFT|3|late_aircraft_delay|56.72093023255814|3
LFT|4|carrier_delay|76.82222222222222|1
LFT|4|late_aircraft_delay|73.96428571428571|2
LFT|4|weather_delay|72.15116279069767|3
LFT|5|late_aircraft_delay|90.93181818181819|1
LFT|5|weather_delay|75.98039215686275|2
LFT|5|carrier_delay|40.3134328358209|3
LFT|6|carrier_delay|88.73076923076923|1
LFT|6|late_aircraft_delay|55.48780487804878|2
LFT|6|weather_delay|41.701492537313435|3
LFT|7|carrier_delay|103.24378109452736|1
LFT|7|late_aircraft_delay|72.73295454545455|2
LFT|7|weather_delay|49.93939393939394|3
LFT|8|carrier_delay|92.53896103896103|1
LFT|8|late_aircraft_delay|89.6046511627907|2
LFT|8|weather_delay|50.18421052631579|3
LFT|9|late_aircraft_delay|63.795180722891565|1
LFT|9|carrier_delay|37.421052631578945|2
LFT|9|weather_delay|32.861111111111114|3
LFT|10|weather_delay|131.27272727272728|1
LFT|10|carrier_delay|78.9920634920635|2
LFT|10|late_aircraft_delay|72.58181818181818|3
LFT|11|late_aircraft_delay|84.0|1
LFT|11|weather_delay|77.23076923076923|2
LFT|11|carrier_delay|57.592592592592595|3
LFT|12|late_aircraft_delay|68.13913043478261|1
LFT|12|weather_delay|64.60952380952381|2
LFT|12|carrier_delay|53.89010989010989|3
LGA|1|weather_delay|73.8018018018018|1
LGA|1|late_aircraft_delay|69.92512961268679|2
LGA|1|carrier_delay|44.32672955974843|3
LGA|2|late_aircraft_delay|71.29440327114746|1
LGA|2|weather_delay|62.79187817258883|2
LGA|2|carrier_delay|49.484350132626|3
LGA|3|weather_delay|96.42763157894737|1
LGA|3|late_aircraft_delay|60.35572730875941|2
LGA|3|carrier_delay|41.57115135834411|3
LGA|4|weather_delay|92.6026936026936|1
LGA|4|late_aircraft_delay|59.52685535992868|2
LGA|4|carrier_delay|56.54842590735913|3
LGA|5|weather_delay|81.13095238095238|1
LGA|5|late_aircraft_delay|66.70130624092889|2
LGA|5|carrier_delay|45.612893323100536|3
LGA|6|weather_delay|158.00899550224887|1
LGA|6|late_aircraft_delay|65.6410635155096|2
LGA|6|carrier_delay|47.96388163620539|3
LGA|7|weather_delay|109.09506398537476|1
LGA|7|late_aircraft_delay|70.64300691968967|2
LGA|7|carrier_delay|54.1292972972973|3
LGA|8|weather_delay|142.75409836065575|1
LGA|8|late_aircraft_delay|67.41748866968808|2
LGA|8|carrier_delay|49.415710938463434|3
LGA|9|weather_delay|104.83798882681565|1
LGA|9|late_aircraft_delay|50.35345454545455|2
LGA|9|carrier_delay|50.180118694362015|3
LGA|10|weather_delay|69.23076923076923|1
LGA|10|late_aircraft_delay|58.41046741277156|2
LGA|10|carrier_delay|55.68223791417708|3
LGA|11|weather_delay|73.0925925925926|1
LGA|11|security_delay|60.71641791044776|2
LGA|11|late_aircraft_delay|46.34348864994026|3
LGA|12|weather_delay|94.24242424242425|1
LGA|12|late_aircraft_delay|49.779582038972045|2
LGA|12|carrier_delay|40.7816273720529|3
LGB|1|weather_delay|58.09090909090909|1
LGB|1|late_aircraft_delay|38.483870967741936|2
LGB|1|carrier_delay|28.527938342967246|3
LGB|2|weather_delay|45.21739130434783|1
LGB|2|late_aircraft_delay|39.424703891708965|2
LGB|2|nas_delay|27.699738903394255|3
LGB|3|weather_delay|118.0|1
LGB|3|late_aircraft_delay|42.87647058823529|2
LGB|3|carrier_delay|24.543636363636363|3
LGB|4|weather_delay|123.13636363636364|1
LGB|4|late_aircraft_delay|41.872053872053876|2
LGB|4|carrier_delay|29.74659400544959|3
LGB|5|late_aircraft_delay|40.96996245306633|1
LGB|5|nas_delay|37.80277777777778|2
LGB|5|weather_delay|35.142857142857146|3
LGB|6|weather_delay|75.0|1
LGB|6|late_aircraft_delay|38.69821673525377|2
LGB|6|carrier_delay|32.41437632135307|3
LGB|7|weather_delay|62.0|1
LGB|7|late_aircraft_delay|42.48513800424629|2
LGB|7|carrier_delay|33.984330484330485|3
LGB|8|weather_delay|85.42105263157895|1
LGB|8|late_aircraft_delay|42.255050505050505|2
LGB|8|carrier_delay|27.980555555555554|3
LGB|9|weather_delay|69.83333333333333|1
LGB|9|carrier_delay|50.842293906810035|2
LGB|9|late_aircraft_delay|39.9780487804878|3
LGB|10|late_aircraft_delay|52.33166666666666|1
LGB|10|weather_delay|41.679245283018865|2
LGB|10|carrier_delay|30.68553459119497|3
LGB|11|weather_delay|93.25|1
LGB|11|late_aircraft_delay|43.041551246537395|2
LGB|11|carrier_delay|38.51394422310757|3
LGB|12|weather_delay|57.32738095238095|1
LGB|12|late_aircraft_delay|53.30662020905923|2
LGB|12|carrier_delay|46.46349206349206|3
LIH|1|carrier_delay|43.21680672268908|1
LIH|1|late_aircraft_delay|38.67903525046382|2
LIH|1|nas_delay|23.384146341463413|3
LIH|2|carrier_delay|49.95778364116095|1
LIH|2|late_aircraft_delay|33.504892367906066|2
LIH|2|nas_delay|16.019607843137255|3
LIH|3|carrier_delay|36.85474860335196|1
LIH|3|late_aircraft_delay|24.618181818181817|2
LIH|3|nas_delay|17.080882352941178|3
LIH|4|late_aircraft_delay|58.88066825775656|1
LIH|4|carrier_delay|30.80191693290735|2
LIH|4|weather_delay|18.12121212121212|3
LIH|5|late_aircraft_delay|45.27105666156202|1
LIH|5|carrier_delay|25.156934306569344|2
LIH|5|nas_delay|18.396907216494846|3
LIH|6|weather_delay|50.55555555555556|1
LIH|6|late_aircraft_delay|38.74390243902439|2
LIH|6|carrier_delay|25.71641791044776|3
LIH|7|late_aircraft_delay|47.704280155642024|1
LIH|7|carrier_delay|31.284274193548388|2
LIH|7|nas_delay|16.096219931271477|3
LIH|8|carrier_delay|71.32|1
LIH|8|late_aircraft_delay|39.515243902439025|2
LIH|8|weather_delay|13.0|3
LIH|9|carrier_delay|54.141263940520446|1
LIH|9|late_aircraft_delay|44.742537313432834|2
LIH|9|security_delay|26.708333333333332|3
LIH|10|late_aircraft_delay|42.013745704467354|1
LIH|10|carrier_delay|15.82899628252788|2
LIH|10|nas_delay|14.673913043478262|3
LIH|11|late_aircraft_delay|42.42290748898679|1
LIH|11|carrier_delay|28.547619047619047|2
LIH|11|weather_delay|24.25|3
LIH|12|late_aircraft_delay|46.174369747899156|1
LIH|12|carrier_delay|27.962871287128714|2
LIH|12|nas_delay|19.890625|3
LIT|1|late_aircraft_delay|58.898423817863396|1
LIT|1|weather_delay|52.56028368794326|2
LIT|1|carrier_delay|52.04829545454545|3
LIT|2|late_aircraft_delay|66.51724137931035|1
LIT|2|carrier_delay|61.251461988304094|2
LIT|2|weather_delay|28.0|3
LIT|3|late_aircraft_delay|51.07109004739336|1
LIT|3|carrier_delay|50.61371841155235|2
LIT|3|weather_delay|47.34507042253521|3
LIT|4|carrier_delay|87.02105263157895|1
LIT|4|late_aircraft_delay|75.98915989159892|2
LIT|4|weather_delay|58.144578313253014|3
LIT|5|late_aircraft_delay|62.818820224719104|1
LIT|5|carrier_delay|59.9880059970015|2
LIT|5|weather_delay|59.27968337730871|3
LIT|6|late_aircraft_delay|62.69972067039106|1
LIT|6|weather_delay|57.859375|2
LIT|6|carrier_delay|51.69770992366412|3
LIT|7|carrier_delay|64.5081081081081|1
LIT|7|late_aircraft_delay|51.67114788004137|2
LIT|7|weather_delay|25.02680965147453|3
LIT|8|late_aircraft_delay|49.4158215010142|1
LIT|8|carrier_delay|41.743276283618584|2
LIT|8|nas_delay|24.518957345971565|3
LIT|9|carrier_delay|56.135211267605634|1
LIT|9|late_aircraft_delay|45.755656108597286|2
LIT|9|weather_delay|20.12676056338028|3
LIT|10|late_aircraft_delay|52.98089171974522|1
LIT|10|carrier_delay|47.611979166666664|2
LIT|10|weather_delay|28.916666666666668|3
LIT|11|weather_delay|67.28125|1
LIT|11|carrier_delay|54.97328244274809|2
LIT|11|late_aircraft_delay|50.80237154150198|3
LIT|12|carrier_delay|43.816|1
LIT|12|late_aircraft_delay|43.04770992366412|2
LIT|12|nas_delay|30.69278350515464|3
LNK|1|weather_delay|278.0|1
LNK|1|late_aircraft_delay|71.53191489361703|2
LNK|1|carrier_delay|70.61538461538461|3
LNK|2|carrier_delay|61.44444444444444|1
LNK|3|carrier_delay|95.2|1
LNK|3|late_aircraft_delay|34.0|2
LNK|3|nas_delay|11.0|3
LNK|4|carrier_delay|315.3157894736842|1
LNK|4|late_aircraft_delay|105.51351351351352|2
LNK|4|weather_delay|26.0|3
LNK|5|late_aircraft_delay|163.6271186440678|1
LNK|5|weather_delay|118.28|2
LNK|5|carrier_delay|97.38235294117646|3
LNK|6|weather_delay|108.82352941176471|1
LNK|6|late_aircraft_delay|105.9|2
LNK|6|carrier_delay|70.19587628865979|3
LNK|7|late_aircraft_delay|118.70370370370371|1
LNK|7|weather_delay|86.95238095238095|2
LNK|7|carrier_delay|65.90756302521008|3
LNK|8|weather_delay|205.5|1
LNK|8|carrier_delay|96.86607142857143|2
LNK|8|late_aircraft_delay|65.19736842105263|3
LNK|9|weather_delay|176.0|1
LNK|9|carrier_delay|135.28205128205127|2
LNK|9|late_aircraft_delay|66.94871794871794|3
LNK|10|weather_delay|85.5|1
LNK|10|carrier_delay|58.52173913043478|2
LNK|10|late_aircraft_delay|31.88888888888889|3
LNK|11|weather_delay|75.66666666666667|1
LNK|11|late_aircraft_delay|72.8695652173913|2
LNK|11|carrier_delay|58.44444444444444|3
LNK|12|carrier_delay|92.95652173913044|1
LNK|12|late_aircraft_delay|62.714285714285715|2
LNK|12|weather_delay|54.69230769230769|3
LRD|1|weather_delay|167.33333333333334|1
LRD|1|carrier_delay|88.34375|2
LRD|1|late_aircraft_delay|78.06493506493507|3
LRD|2|nas_delay|67.55|1
LRD|2|late_aircraft_delay|39.8936170212766|2
LRD|2|carrier_delay|22.0|3
LRD|3|carrier_delay|77.05555555555556|1
LRD|3|late_aircraft_delay|56.55555555555556|2
LRD|3|nas_delay|36.33870967741935|3
LRD|4|carrier_delay|117.28205128205128|1
LRD|4|nas_delay|73.97142857142858|2
LRD|4|late_aircraft_delay|61.1|3
LRD|5|carrier_delay|128.63636363636363|1
LRD|5|nas_delay|90.02222222222223|2
LRD|5|late_aircraft_delay|67.37654320987654|3
LRD|6|carrier_delay|43.604166666666664|1
LRD|6|late_aircraft_delay|40.94736842105263|2
LRD|6|nas_delay|27.945205479452056|3
LRD|7|carrier_delay|177.78947368421052|1
LRD|7|late_aircraft_delay|47.10674157303371|2
LRD|7|nas_delay|27.82170542635659|3
LRD|8|late_aircraft_delay|45.55|1
LRD|8|carrier_delay|37.57142857142857|2
LRD|8|nas_delay|34.56140350877193|3
LRD|9|carrier_delay|375.36842105263156|1
LRD|9|late_aircraft_delay|40.58620689655172|2
LRD|9|nas_delay|15.391304347826088|3
LRD|10|weather_delay|172.0|1
LRD|10|nas_delay|84.92307692307692|2
LRD|10|carrier_delay|66.75|3
LRD|11|weather_delay|90.0|1
LRD|11|carrier_delay|76.88461538461539|2
LRD|11|late_aircraft_delay|59.016666666666666|3
LRD|12|weather_delay|213.0|1
LRD|12|nas_delay|73.25316455696202|2
LRD|12|late_aircraft_delay|68.55555555555556|3
LSE|1|carrier_delay|99.0|1
LSE|5|late_aircraft_delay|73.75757575757575|1
LSE|5|nas_delay|66.6896551724138|2
LSE|5|carrier_delay|25.19047619047619|3
LSE|6|late_aircraft_delay|15.0|1
LSE|6|nas_delay|1.0|2
LSE|7|late_aircraft_delay|62.6875|1
LSE|7|carrier_delay|28.485714285714284|2
LSE|7|nas_delay|19.73076923076923|3
LSE|8|carrier_delay|208.0|1
LSE|8|nas_delay|29.571428571428573|2
LSE|8|late_aircraft_delay|26.0|3
LSE|9|late_aircraft_delay|47.476190476190474|1
LSE|9|weather_delay|45.0|2
LSE|9|nas_delay|29.40909090909091|3
LSE|10|carrier_delay|60.714285714285715|1
LSE|10|late_aircraft_delay|57.0|2
LSE|10|nas_delay|22.0|3
LSE|11|carrier_delay|309.3|1
LSE|11|nas_delay|77.0|2
LSE|11|late_aircraft_delay|37.61538461538461|3
LSE|12|late_aircraft_delay|15.0|1
LSE|12|nas_delay|11.0|2
LWS|1|weather_delay|133.15384615384616|1
LWS|1|security_delay|98.0|2
LWS|1|carrier_delay|86.40789473684211|3
LWS|2|carrier_delay|196.2972972972973|1
LWS|2|weather_delay|106.0|2
LWS|2|late_aircraft_delay|48.125|3
LWS|3|late_aircraft_delay|104.75|1
LWS|3|carrier_delay|40.666666666666664|2
LWS|3|nas_delay|6.7272727272727275|3
LWS|4|weather_delay|79.0|1
LWS|4|carrier_delay|55.214285714285715|2
LWS|5|weather_delay|174.125|1
LWS|5|carrier_delay|76.25|2
LWS|5|nas_delay|3.2857142857142856|3
LWS|6|carrier_delay|216.14285714285714|1
LWS|7|carrier_delay|171.6|1
LWS|7|weather_delay|30.5|2
LWS|8|carrier_delay|62.310344827586206|1
LWS|8|weather_delay|39.0|2
LWS|8|nas_delay|7.0|3
LWS|9|late_aircraft_delay|156.72727272727272|1
LWS|9|carrier_delay|144.6904761904762|2
LWS|9|nas_delay|16.09090909090909|3
LWS|10|nas_delay|67.23076923076923|1
LWS|10|carrier_delay|54.483870967741936|2
LWS|10|security_delay|16.0|3
LWS|11|carrier_delay|25.471698113207548|1
LWS|11|weather_delay|19.0|2
LWS|12|carrier_delay|176.6060606060606|1
LWS|12|weather_delay|163.03571428571428|2
LWS|12|nas_delay|26.235294117647058|3
MAF|1|late_aircraft_delay|72.69965870307168|1
MAF|1|carrier_delay|53.6878612716763|2
MAF|1|weather_delay|32.87777777777778|3
MAF|2|carrier_delay|86.256|1
MAF|2|weather_delay|51.0|2
MAF|2|late_aircraft_delay|39.50833333333333|3
MAF|3|carrier_delay|65.83333333333333|1
MAF|3|late_aircraft_delay|58.0796812749004|2
MAF|3|weather_delay|46.2|3
MAF|4|late_aircraft_delay|76.16768292682927|1
MAF|4|carrier_delay|51.55|2
MAF|4|nas_delay|41.16379310344828|3
MAF|5|weather_delay|95.16182572614107|1
MAF|5|late_aircraft_delay|69.76491862567812|2
MAF|5|carrier_delay|52.54804270462633|3
MAF|6|weather_delay|60.13294797687861|1
MAF|6|late_aircraft_delay|56.1578947368421|2
MAF|6|carrier_delay|50.554027504911595|3
MAF|7|carrier_delay|58.422077922077925|1
MAF|7|late_aircraft_delay|51.49180327868852|2
MAF|7|weather_delay|29.136|3
MAF|8|carrier_delay|87.52136752136752|1
MAF|8|late_aircraft_delay|47.11355311355312|2
MAF|8|nas_delay|31.447513812154696|3
MAF|9|carrier_delay|60.174107142857146|1
MAF|9|late_aircraft_delay|47.44864864864865|2
MAF|9|weather_delay|35.37777777777778|3
MAF|10|weather_delay|263.3333333333333|1
MAF|10|carrier_delay|65.03954802259886|2
MAF|10|late_aircraft_delay|50.67123287671233|3
MAF|11|weather_delay|61.77215189873418|1
MAF|11|carrier_delay|56.64423076923077|2
MAF|11|late_aircraft_delay|40.25925925925926|3
