origin|month|cause|avg_minutes|rank_pos
JFK|5|late_aircraft_delay|56.9473|2
JFK|5|carrier_delay|52.2238|3
JFK|6|weather_delay|85.5455|1
JFK|6|carrier_delay|55.8395|2
JFK|6|late_aircraft_delay|55.0689|3
JFK|7|weather_delay|97.3204|1
JFK|7|late_aircraft_delay|63.1237|2
JFK|7|carrier_delay|62.553|3
JFK|8|weather_delay|140.2059|1
JFK|8|carrier_delay|56.6505|2
JFK|8|late_aircraft_delay|53.3561|3
JFK|9|weather_delay|98.35|1
JFK|9|carrier_delay|54.2496|2
JFK|9|security_delay|49.5|3
JFK|10|weather_delay|111.3846|1
JFK|10|carrier_delay|49.582|2
JFK|10|late_aircraft_delay|40.9644|3
JFK|11|late_aircraft_delay|50.6229|1
JFK|11|security_delay|47.625|2
JFK|11|carrier_delay|42.9005|3
JFK|12|weather_delay|50.3514|1
JFK|12|late_aircraft_delay|49.6569|2
JFK|12|security_delay|48.2143|3
JLN|1|carrier_delay|166.9231|1
JLN|1|late_aircraft_delay|107.0|2
JLN|1|nas_delay|17.3333|3
JLN|2|weather_delay|100.0|1
JLN|2|carrier_delay|56.5|2
JLN|3|carrier_delay|210.6667|1
JLN|3|late_aircraft_delay|137.5|2
JLN|3|nas_delay|19.0|3
JLN|4|carrier_delay|83.8|1
JLN|4|nas_delay|28.0|2
JLN|4|weather_delay|21.3333|3
JLN|5|late_aircraft_delay|195.0|1
JLN|5|carrier_delay|153.4286|2
JLN|5|weather_delay|119.0|3
JLN|6|weather_delay|522.0|1
JLN|6|carrier_delay|213.0|2
JLN|6|late_aircraft_delay|101.5|3
JLN|7|weather_delay|42.6667|1
JLN|7|late_aircraft_delay|35.0|2
JLN|7|carrier_delay|24.8|3
JLN|8|carrier_delay|273.0|1
JLN|8|late_aircraft_delay|88.0|2
JLN|8|nas_delay|21.3333|3
JLN|9|late_aircraft_delay|200.1667|1
JLN|9|weather_delay|114.0|2
JLN|9|carrier_delay|80.6|3
JLN|10|carrier_delay|33.2|1
JLN|10|weather_delay|32.0|2
JLN|10|late_aircraft_delay|29.6667|3
JLN|11|late_aircraft_delay|320.75|1
JLN|11|carrier_delay|157.875|2
JLN|11|nas_delay|9.5|3
JLN|12|weather_delay|261.0|1
JLN|12|carrier_delay|135.2222|2
JLN|12|late_aircraft_delay|85.3333|3
JMS|1|late_aircraft_delay|52.5|1
JMS|1|nas_delay|35.0|2
JMS|2|carrier_delay|952.0|1
JMS|2|weather_delay|284.0|2
JMS|2|late_aircraft_delay|39.3333|3
JMS|3|carrier_delay|326.75|1
JMS|3|weather_delay|101.0|2
JMS|3|late_aircraft_delay|28.8|3
JMS|4|late_aircraft_delay|101.0|1
JMS|4|carrier_delay|17.0|2
JMS|5|late_aircraft_delay|96.0|1
JMS|5|weather_delay|94.0|2
JMS|5|nas_delay|27.3333|3
JMS|6|carrier_delay|110.5|1
JMS|6|late_aircraft_delay|57.2|2
JMS|6|nas_delay|13.625|3
JMS|7|late_aircraft_delay|92.6|1
JMS|7|carrier_delay|33.0|2
JMS|7|nas_delay|9.4|3
JMS|8|carrier_delay|41.0|1
JMS|8|late_aircraft_delay|30.6667|2
JMS|8|nas_delay|10.0|3
JMS|9|late_aircraft_delay|160.0|1
JMS|9|carrier_delay|36.5714|2
JMS|9|nas_delay|11.2|3
JMS|10|carrier_delay|262.6|1
JMS|10|late_aircraft_delay|17.6667|2
JMS|10|nas_delay|7.0|3
JMS|11|carrier_delay|453.0|1
JMS|11|late_aircraft_delay|92.0714|2
JMS|11|nas_delay|5.8462|3
JMS|12|late_aircraft_delay|429.4444|1
JMS|12|carrier_delay|427.0|2
JMS|12|weather_delay|139.2|3
JNU|1|weather_delay|80.625|1
JNU|1|carrier_delay|66.3171|2
JNU|1|late_aircraft_delay|65.2615|3
JNU|2|late_aircraft_delay|67.6364|1
JNU|2|carrier_delay|53.5|2
JNU|2|weather_delay|35.0|3
JNU|3|carrier_delay|95.75|1
JNU|3|weather_delay|90.3333|2
JNU|3|late_aircraft_delay|48.5143|3
JNU|4|late_aircraft_delay|50.9062|1
JNU|4|carrier_delay|37.32|2
JNU|4|nas_delay|9.88|3
JNU|5|carrier_delay|54.4348|1
JNU|5|late_aircraft_delay|44.5|2
JNU|5|weather_delay|26.25|3
JNU|6|weather_delay|102.0|1
JNU|6|carrier_delay|75.9444|2
JNU|6|late_aircraft_delay|40.4912|3
JNU|7|late_aircraft_delay|42.1698|1
JNU|7|carrier_delay|33.4688|2
JNU|7|weather_delay|24.2|3
JNU|8|weather_delay|140.5|1
JNU|8|carrier_delay|108.9038|2
JNU|8|late_aircraft_delay|67.7089|3
JNU|9|weather_delay|158.3333|1
JNU|9|carrier_delay|65.5926|2
JNU|9|late_aircraft_delay|54.6562|3
JNU|10|carrier_delay|137.65|1
JNU|10|weather_delay|87.5|2
JNU|10|late_aircraft_delay|57.3125|3
JNU|11|carrier_delay|56.0|1
JNU|11|late_aircraft_delay|38.6667|2
JNU|11|weather_delay|31.75|3
JNU|12|weather_delay|97.4211|1
JNU|12|carrier_delay|65.9394|2
JNU|12|late_aircraft_delay|49.186|3
JST|1|late_aircraft_delay|95.7059|1
JST|1|weather_delay|64.0|2
JST|1|carrier_delay|62.0|3
JST|2|carrier_delay|49.0|1
JST|2|late_aircraft_delay|27.3333|2
JST|3|late_aircraft_delay|105.3333|1
JST|3|carrier_delay|42.75|2
JST|3|nas_delay|21.6|3
JST|4|carrier_delay|154.3529|1
JST|4|late_aircraft_delay|57.0|2
JST|4|nas_delay|24.0909|3
JST|5|late_aircraft_delay|152.2667|1
JST|5|carrier_delay|70.3333|2
JST|5|nas_delay|46.2222|3
JST|6|late_aircraft_delay|127.6667|1
JST|6|carrier_delay|88.2857|2
JST|6|nas_delay|8.3333|3
JST|7|late_aircraft_delay|554.0|1
JST|7|carrier_delay|43.0|2
JST|8|carrier_delay|54.2857|1
JST|8|late_aircraft_delay|39.0|2
JST|8|nas_delay|32.5|3
JST|9|late_aircraft_delay|253.7143|1
JST|9|carrier_delay|124.6667|2
JST|9|nas_delay|6.75|3
JST|10|late_aircraft_delay|97.2857|1
JST|10|carrier_delay|70.8571|2
JST|10|nas_delay|16.0|3
JST|11|weather_delay|199.0|1
JST|11|late_aircraft_delay|113.6|2
JST|11|carrier_delay|73.8889|3
JST|12|late_aircraft_delay|550.5455|1
JST|12|weather_delay|344.0|2
JST|12|carrier_delay|170.0833|3
KOA|1|late_aircraft_delay|55.5298|1
KOA|1|carrier_delay|30.7015|2
KOA|1|nas_delay|25.16|3
KOA|2|nas_delay|55.3333|1
KOA|2|late_aircraft_delay|53.4112|2
KOA|2|carrier_delay|21.4651|3
KOA|3|carrier_delay|44.6091|1
KOA|3|late_aircraft_delay|33.0952|2
KOA|3|nas_delay|18.8406|3
KOA|4|late_aircraft_delay|57.093|1
KOA|4|carrier_delay|51.5577|2
KOA|4|nas_delay|29.5102|3
KOA|5|late_aircraft_delay|45.9352|1
KOA|5|carrier_delay|25.8807|2
KOA|5|nas_delay|16.1837|3
KOA|6|late_aircraft_delay|43.7651|1
KOA|6|carrier_delay|18.7664|2
KOA|6|nas_delay|17.1132|3
KOA|7|carrier_delay|55.9762|1
KOA|7|late_aircraft_delay|52.5412|2
KOA|7|weather_delay|17.0|3
KOA|8|late_aircraft_delay|54.5|1
KOA|8|carrier_delay|41.3361|2
KOA|8|security_delay|33.6667|3
KOA|9|late_aircraft_delay|48.3444|1
KOA|9|carrier_delay|30.9481|2
KOA|9|nas_delay|15.1961|3
KOA|10|late_aircraft_delay|48.457|1
KOA|10|carrier_delay|28.088|2
KOA|10|nas_delay|23.1579|3
KOA|11|late_aircraft_delay|73.5795|1
KOA|11|carrier_delay|54.2299|2
KOA|11|nas_delay|21.1961|3
KOA|12|late_aircraft_delay|46.5804|1
KOA|12|carrier_delay|22.8571|2
KOA|12|weather_delay|18.9286|3
KTN|1|late_aircraft_delay|77.3611|1
KTN|1|carrier_delay|34.5|2
KTN|1|weather_delay|20.0|3
KTN|2|late_aircraft_delay|51.5789|1
KTN|2|carrier_delay|27.4|2
KTN|2|weather_delay|27.1429|3
KTN|3|carrier_delay|55.5|1
KTN|3|late_aircraft_delay|52.2222|2
KTN|3|weather_delay|23.0|3
KTN|4|late_aircraft_delay|56.5882|1
KTN|4|carrier_delay|32.1875|2
KTN|4|nas_delay|11.0|3
KTN|5|carrier_delay|68.4118|1
KTN|5|late_aircraft_delay|46.2821|2
KTN|5|nas_delay|10.5556|3
KTN|6|carrier_delay|50.5517|1
KTN|6|late_aircraft_delay|43.1667|2
KTN|6|weather_delay|38.0|3
KTN|7|late_aircraft_delay|60.0217|1
KTN|7|carrier_delay|45.7692|2
KTN|7|weather_delay|42.0714|3
KTN|8|weather_delay|192.6|1
KTN|8|carrier_delay|59.1053|2
KTN|8|late_aircraft_delay|49.2453|3
KTN|9|late_aircraft_delay|50.3478|1
KTN|9|carrier_delay|41.8571|2
KTN|9|weather_delay|17.0|3
KTN|10|carrier_delay|82.5714|1
KTN|10|late_aircraft_delay|54.0909|2
KTN|10|nas_delay|11.6154|3
KTN|11|late_aircraft_delay|37.6154|1
KTN|11|carrier_delay|33.5|2
KTN|11|nas_delay|13.75|3
KTN|12|late_aircraft_delay|89.6|1
KTN|12|weather_delay|88.3333|2
KTN|12|carrier_delay|34.5|3
LAN|1|weather_delay|109.6667|1
LAN|1|carrier_delay|101.9643|2
LAN|1|nas_delay|74.8571|3
LAN|2|weather_delay|79.0|1
LAN|2|late_aircraft_delay|42.0|2
LAN|2|carrier_delay|30.25|3
LAN|3|late_aircraft_delay|134.6471|1
LAN|3|weather_delay|97.75|2
LAN|3|carrier_delay|96.5909|3
LAN|4|carrier_delay|136.4688|1
LAN|4|weather_delay|68.5|2
LAN|4|late_aircraft_delay|48.2353|3
LAN|5|carrier_delay|98.5417|1
LAN|5|weather_delay|67.0|2
LAN|5|late_aircraft_delay|53.0769|3
LAN|6|carrier_delay|89.1935|1
LAN|6|weather_delay|79.2308|2
LAN|6|late_aircraft_delay|30.1667|3
LAN|7|late_aircraft_delay|75.68|1
LAN|7|weather_delay|70.0|2
LAN|7|carrier_delay|66.5294|3
LAN|8|weather_delay|198.6667|1
LAN|8|carrier_delay|84.6087|2
LAN|8|late_aircraft_delay|82.125|3
LAN|9|carrier_delay|97.2222|1
LAN|9|weather_delay|58.6|2
LAN|9|nas_delay|56.6667|3
LAN|10|late_aircraft_delay|80.5|1
LAN|10|carrier_delay|51.4615|2
LAN|10|weather_delay|39.5|3
LAN|11|carrier_delay|64.7931|1
LAN|11|weather_delay|53.3333|2
LAN|11|nas_delay|18.2222|3
LAN|12|weather_delay|96.9091|1
LAN|12|late_aircraft_delay|55.5|2
LAN|12|carrier_delay|31.2581|3
LAR|1|late_aircraft_delay|77.4|1
LAR|1|security_delay|16.0|2
LAR|1|nas_delay|13.2|3
LAR|2|weather_delay|167.0|1
LAR|2|nas_delay|46.5|2
LAR|2|late_aircraft_delay|24.0|3
LAR|3|carrier_delay|416.0|1
LAR|3|late_aircraft_delay|123.0|2
LAR|3|weather_delay|32.4286|3
LAR|4|weather_delay|65.0|1
LAR|4|carrier_delay|22.0|2
LAR|4|nas_delay|3.6667|3
LAR|5|nas_delay|79.3333|1
LAR|5|weather_delay|65.6667|2
LAR|5|late_aircraft_delay|58.0|3
LAR|6|weather_delay|753.5|1
LAR|6|late_aircraft_delay|92.4|2
LAR|6|nas_delay|51.5|3
LAR|7|weather_delay|160.0|1
LAR|7|late_aircraft_delay|67.0|2
LAR|7|nas_delay|45.0|3
LAR|8|nas_delay|183.4286|1
LAR|8|carrier_delay|50.2|2
LAR|8|weather_delay|50.0|3
LAR|9|late_aircraft_delay|51.0|1
LAR|9|carrier_delay|39.6667|2
LAR|9|nas_delay|13.0|3
LAR|10|carrier_delay|285.8|1
LAR|10|weather_delay|55.0|2
LAR|10|late_aircraft_delay|36.3333|3
LAR|11|weather_delay|76.0|1
LAR|11|carrier_delay|71.8333|2
LAR|11|late_aircraft_delay|46.5|3
LAR|12|late_aircraft_delay|63.75|1
LAR|12|carrier_delay|50.2|2
LAR|12|nas_delay|14.0|3
LAS|1|weather_delay|52.92|1
LAS|1|late_aircraft_delay|51.3242|2
LAS|1|carrier_delay|32.3541|3
LAS|2|weather_delay|77.7083|1
LAS|2|late_aircraft_delay|49.086|2
LAS|2|carrier_delay|28.5047|3
LAS|3|weather_delay|85.8793|1
LAS|3|late_aircraft_delay|57.0135|2
LAS|3|carrier_delay|36.1125|3
LAS|4|weather_delay|47.28|1
LAS|4|late_aircraft_delay|44.8701|2
LAS|4|carrier_delay|36.2562|3
LAS|5|weather_delay|57.5179|1
LAS|5|late_aircraft_delay|48.0851|2
LAS|5|carrier_delay|40.5712|3
LAS|6|weather_delay|64.2417|1
LAS|6|carrier_delay|42.4902|2
LAS|6|late_aircraft_delay|41.201|3
LAS|7|weather_delay|52.2019|1
LAS|7|late_aircraft_delay|49.2662|2
LAS|7|carrier_delay|45.8344|3
LAS|8|late_aircraft_delay|49.8274|1
LAS|8|carrier_delay|39.3352|2
LAS|8|weather_delay|39.0619|3
LAS|9|late_aircraft_delay|46.0688|1
LAS|9|weather_delay|42.7805|2
LAS|9|carrier_delay|34.9556|3
LAS|10|late_aircraft_delay|42.1433|1
LAS|10|weather_delay|37.8621|2
LAS|10|carrier_delay|35.9765|3
LAS|11|weather_delay|75.1905|1
LAS|11|late_aircraft_delay|44.0744|2
LAS|11|carrier_delay|32.3396|3
LAS|12|weather_delay|122.1313|1
LAS|12|late_aircraft_delay|47.1166|2
LAS|12|carrier_delay|37.5056|3
LAW|1|carrier_delay|184.7143|1
LAW|1|weather_delay|52.7692|2
LAW|1|late_aircraft_delay|40.9286|3
LAW|2|weather_delay|148.6|1
LAW|2|carrier_delay|77.6667|2
LAW|2|late_aircraft_delay|8.0|3
LAW|3|weather_delay|99.6667|1
LAW|3|late_aircraft_delay|77.5|2
LAW|3|carrier_delay|66.9048|3
LAW|4|weather_delay|217.8571|1
LAW|4|late_aircraft_delay|59.0|2
LAW|4|carrier_delay|54.8|3
LAW|5|carrier_delay|96.3889|1
LAW|5|weather_delay|81.375|2
LAW|5|late_aircraft_delay|56.6667|3
LAW|6|weather_delay|121.8|1
LAW|6|carrier_delay|78.2308|2
LAW|6|late_aircraft_delay|69.5|3
LAW|7|carrier_delay|213.3333|1
LAW|7|weather_delay|52.25|2
LAW|7|nas_delay|17.04|3
LAW|8|carrier_delay|47.8889|1
LAW|8|late_aircraft_delay|42.3333|2
LAW|8|weather_delay|18.0|3
LAW|9|weather_delay|91.0|1
LAW|9|carrier_delay|32.1818|2
LAW|9|nas_delay|29.1538|3
LAW|10|carrier_delay|157.25|1
LAW|10|late_aircraft_delay|31.625|2
LAW|10|nas_delay|10.8|3
LAW|11|carrier_delay|74.2308|1
LAW|11|weather_delay|66.8889|2
LAW|11|nas_delay|16.5714|3
LAW|12|weather_delay|150.125|1
LAW|12|carrier_delay|45.0625|2
LAW|12|late_aircraft_delay|21.5|3
LAX|1|weather_delay|66.8881|1
LAX|1|late_aircraft_delay|62.4057|2
LAX|1|carrier_delay|44.4323|3
LAX|2|weather_delay|62.2202|1
LAX|2|late_aircraft_delay|56.4544|2
LAX|2|carrier_delay|42.2528|3
LAX|3|late_aircraft_delay|57.7187|1
LAX|3|weather_delay|57.2583|2
LAX|3|carrier_delay|40.3032|3
LAX|4|weather_delay|87.7976|1
LAX|4|late_aircraft_delay|58.9564|2
LAX|4|carrier_delay|48.9791|3
LAX|5|late_aircraft_delay|59.8047|1
LAX|5|weather_delay|49.1124|2
LAX|5|carrier_delay|43.7704|3
LAX|6|weather_delay|56.2302|1
LAX|6|late_aircraft_delay|53.0314|2
LAX|6|carrier_delay|38.7172|3
LAX|7|weather_delay|70.7899|1
LAX|7|late_aircraft_delay|58.9816|2
LAX|7|carrier_delay|49.5085|3
LAX|8|weather_delay|62.1081|1
LAX|8|late_aircraft_delay|59.5603|2
LAX|8|carrier_delay|46.9159|3
LAX|9|weather_delay|91.4737|1
LAX|9|late_aircraft_delay|64.8009|2
LAX|9|carrier_delay|53.3487|3
LAX|10|weather_delay|93.8558|1
LAX|10|late_aircraft_delay|60.6866|2
LAX|10|carrier_delay|43.5187|3
LAX|11|weather_delay|144.0299|1
LAX|11|late_aircraft_delay|57.8703|2
LAX|11|carrier_delay|46.9563|3
LAX|12|weather_delay|94.298|1
LAX|12|late_aircraft_delay|60.2522|2
LAX|12|carrier_delay|47.1993|3
LBB|1|weather_delay|81.1852|1
LBB|1|late_aircraft_delay|67.369|2
LBB|1|carrier_delay|65.7273|3
LBB|2|weather_delay|43.6667|1
LBB|2|carrier_delay|37.4444|2
LBB|2|late_aircraft_delay|35.6905|3
LBB|3|weather_delay|260.5833|1
LBB|3|late_aircraft_delay|86.1892|2
LBB|3|carrier_delay|24.8857|3
LBB|4|security_delay|97.0|1
LBB|4|weather_delay|77.16|2
LBB|4|late_aircraft_delay|57.5|3
LBB|5|weather_delay|113.5484|1
LBB|5|late_aircraft_delay|73.5143|2
LBB|5|carrier_delay|62.1558|3
LBB|6|weather_delay|119.7692|1
LBB|6|late_aircraft_delay|74.4933|2
LBB|6|carrier_delay|65.1714|3
LBB|7|weather_delay|173.75|1
LBB|7|carrier_delay|56.6596|2
LBB|7|late_aircraft_delay|39.1319|3
LBB|8|late_aircraft_delay|89.7797|1
LBB|8|carrier_delay|43.0256|2
LBB|8|security_delay|32.0|3
LBB|9|carrier_delay|35.1296|1
LBB|9|late_aircraft_delay|28.75|2
LBB|9|weather_delay|27.0|3
LBB|10|late_aircraft_delay|67.8333|1
LBB|10|carrier_delay|58.5385|2
LBB|10|weather_delay|47.0|3
LBB|11|weather_delay|68.3913|1
LBB|11|carrier_delay|51.1724|2
LBB|11|late_aircraft_delay|45.8028|3
LBB|12|weather_delay|110.8571|1
LBB|12|carrier_delay|69.3235|2
LBB|12|late_aircraft_delay|60.3971|3
LBE|1|late_aircraft_delay|54.2|1
LBE|1|weather_delay|28.0|2
LBE|1|nas_delay|18.8889|3
LBE|2|late_aircraft_delay|50.0|1
LBE|2|carrier_delay|18.0|2
LBE|2|nas_delay|13.0|3
LBE|3|nas_delay|56.0|1
LBE|3|late_aircraft_delay|19.5|2
LBE|4|nas_delay|185.2857|1
LBE|4|carrier_delay|167.3333|2
LBE|4|late_aircraft_delay|15.6667|3
LBE|5|carrier_delay|44.5|1
LBE|5|nas_delay|39.0909|2
LBE|5|late_aircraft_delay|35.8|3
LBE|6|carrier_delay|100.0|1
LBE|6|late_aircraft_delay|41.0|2
LBE|6|nas_delay|27.3333|3
LBE|7|late_aircraft_delay|48.6667|1
LBE|7|carrier_delay|32.0769|2
LBE|7|nas_delay|6.4444|3
LBE|8|carrier_delay|75.5|1
LBE|8|late_aircraft_delay|69.0|2
LBE|8|nas_delay|9.8|3
LBE|9|late_aircraft_delay|124.7778|1
LBE|9|nas_delay|6.0|2
LBE|10|carrier_delay|32.0|1
LBE|10|late_aircraft_delay|31.0|2
LBE|11|late_aircraft_delay|121.3333|1
LBE|11|nas_delay|46.4|2
LBE|11|carrier_delay|13.0|3
LBE|12|nas_delay|73.25|1
LBE|12|weather_delay|14.0|2
LBE|12|carrier_delay|12.0|3
LBF|1|late_aircraft_delay|382.5|1
LBF|1|carrier_delay|153.0|2
LBF|1|nas_delay|18.25|3
LBF|2|late_aircraft_delay|40.5|1
LBF|2|nas_delay|31.8333|2
LBF|2|carrier_delay|26.3333|3
LBF|3|weather_delay|357.25|1
LBF|3|nas_delay|21.0|2
LBF|3|late_aircraft_delay|17.0|3
LBF|4|carrier_delay|41.5714|1
LBF|4|nas_delay|24.6667|2
LBF|4|late_aircraft_delay|18.0|3
LBF|5|carrier_delay|815.0|1
LBF|5|nas_delay|29.25|2
LBF|6|weather_delay|131.0|1
LBF|6|late_aircraft_delay|67.6667|2
LBF|6|nas_delay|31.7778|3
LBF|7|weather_delay|96.0|1
LBF|7|carrier_delay|43.2727|2
LBF|7|late_aircraft_delay|30.0|3
LBF|8|late_aircraft_delay|51.1818|1
LBF|8|nas_delay|37.6667|2
LBF|8|carrier_delay|8.0|3
LBF|9|carrier_delay|398.5|1
LBF|9|late_aircraft_delay|46.1667|2
LBF|9|nas_delay|16.0|3
LBF|10|carrier_delay|31.6667|1
LBF|10|late_aircraft_delay|23.0|2
LBF|10|nas_delay|5.0|3
LBF|11|weather_delay|215.0|1
LBF|11|carrier_delay|137.0|2
LBF|11|late_aircraft_delay|45.5|3
LBF|12|carrier_delay|102.6667|1
LBF|12|late_aircraft_delay|101.3333|2
LBL|1|carrier_delay|26.0|1
LBL|1|nas_delay|8.0|2
LBL|2|late_aircraft_delay|127.7143|1
LBL|2|carrier_delay|35.0|2
LBL|2|nas_delay|1.0|3
LBL|3|late_aircraft_delay|41.125|1
LBL|3|nas_delay|16.5|2
LBL|3|carrier_delay|15.0|3
LBL|4|carrier_delay|181.0|1
LBL|4|weather_delay|88.6667|2
LBL|4|late_aircraft_delay|29.0|3
LBL|5|carrier_delay|519.5|1
LBL|5|late_aircraft_delay|94.7|2
LBL|5|nas_delay|35.5|3
LBL|6|late_aircraft_delay|515.5|1
LBL|6|carrier_delay|141.0|2
LBL|6|nas_delay|43.5|3
LBL|7|weather_delay|91.0|1
LBL|7|carrier_delay|57.75|2
LBL|7|late_aircraft_delay|18.0|3
LBL|8|late_aircraft_delay|134.75|1
LBL|8|weather_delay|100.0|2
LBL|8|carrier_delay|57.6842|3
LBL|9|weather_delay|101.0|1
LBL|9|late_aircraft_delay|92.75|2
LBL|9|carrier_delay|26.0|3
LBL|10|late_aircraft_delay|57.8571|1
LBL|10|carrier_delay|27.0|2
LBL|10|weather_delay|26.5|3
LBL|11|late_aircraft_delay|55.2222|1
LBL|11|carrier_delay|53.0|2
LBL|11|nas_delay|10.875|3
LBL|12|late_aircraft_delay|150.0|1
LBL|12|weather_delay|68.0|2
LBL|12|carrier_delay|21.6667|3
LCH|1|weather_delay|748.4|1
LCH|1|carrier_delay|96.7059|2
LCH|1|late_aircraft_delay|79.25|3
LCH|2|carrier_delay|127.5789|1
LCH|2|weather_delay|32.6667|2
LCH|2|late_aircraft_delay|24.4|3
LCH|3|weather_delay|176.75|1
LCH|3|carrier_delay|140.5833|2
LCH|3|nas_delay|19.0|3
LCH|4|carrier_delay|200.75|1
LCH|4|weather_delay|108.9167|2
LCH|4|late_aircraft_delay|35.6667|3
LCH|5|weather_delay|256.0|1
LCH|5|carrier_delay|218.7333|2
LCH|5|late_aircraft_delay|51.375|3
LCH|6|carrier_delay|120.6667|1
LCH|6|weather_delay|112.25|2
LCH|6|late_aircraft_delay|55.2|3
LCH|7|carrier_delay|108.0|1
LCH|7|late_aircraft_delay|57.7|2
LCH|7|weather_delay|21.125|3
LCH|8|carrier_delay|142.0|1
LCH|8|late_aircraft_delay|68.0|2
LCH|8|weather_delay|55.125|3
LCH|9|carrier_delay|135.7222|1
LCH|9|late_aircraft_delay|73.4|2
LCH|9|weather_delay|17.0|3
LCH|10|weather_delay|247.3333|1
LCH|10|carrier_delay|105.9|2
LCH|10|late_aircraft_delay|58.5|3
LCH|11|carrier_delay|148.3529|1
LCH|11|weather_delay|128.6667|2
LCH|11|late_aircraft_delay|22.5|3
LCH|12|weather_delay|134.4|1
LCH|12|late_aircraft_delay|74.8889|2
LCH|12|carrier_delay|65.2308|3
LCK|1|weather_delay|51.5|1
LCK|1|late_aircraft_delay|21.3077|2
LCK|1|carrier_delay|17.3333|3
LCK|2|late_aircraft_delay|57.2|1
LCK|2|nas_delay|36.2|2
LCK|2|carrier_delay|36.125|3
LCK|3|late_aircraft_delay|54.75|1
LCK|3|nas_delay|54.1667|2
LCK|3|carrier_delay|29.0|3
LCK|4|nas_delay|122.4|1
LCK|4|late_aircraft_delay|76.9|2
LCK|4|carrier_delay|75.5|3
LCK|5|late_aircraft_delay|245.7778|1
LCK|5|weather_delay|87.0|2
LCK|5|carrier_delay|31.0|3
LCK|6|late_aircraft_delay|52.1957|1
LCK|6|weather_delay|38.5|2
LCK|6|nas_delay|21.4|3
LCK|7|carrier_delay|67.0857|1
LCK|7|late_aircraft_delay|43.0222|2
LCK|7|weather_delay|37.875|3
LCK|8|late_aircraft_delay|59.3333|1
LCK|8|weather_delay|47.2|2
LCK|8|carrier_delay|33.6667|3
LCK|9|carrier_delay|80.3846|1
LCK|9|late_aircraft_delay|69.5|2
LCK|9|nas_delay|10.0|3
LCK|10|late_aircraft_delay|49.7143|1
LCK|10|carrier_delay|8.75|2
LCK|10|nas_delay|4.0|3
LCK|11|late_aircraft_delay|42.1667|1
LCK|11|nas_delay|30.6667|2
LCK|11|carrier_delay|6.0|3
LCK|12|weather_delay|553.75|1
LCK|12|late_aircraft_delay|69.7143|2
LCK|12|carrier_delay|48.4286|3
LEX|1|carrier_delay|97.7745|1
LEX|1|late_aircraft_delay|63.6752|2
LEX|1|weather_delay|51.3902|3
LEX|2|carrier_delay|81.6721|1
LEX|2|late_aircraft_delay|45.4043|2
LEX|2|weather_delay|34.2222|3
LEX|3|weather_delay|117.5833|1
LEX|3|carrier_delay|87.2931|2
LEX|3|late_aircraft_delay|59.1765|3
LEX|4|carrier_delay|72.5645|1
LEX|4|weather_delay|55.4|2
LEX|4|late_aircraft_delay|55.1486|3
LEX|5|late_aircraft_delay|66.3314|1
LEX|5|weather_delay|63.5429|2
LEX|5|security_delay|53.6667|3
LEX|6|weather_delay|85.76|1
LEX|6|carrier_delay|70.2562|2
LEX|6|late_aircraft_delay|69.2071|3
LEX|7|carrier_delay|74.9294|1
LEX|7|late_aircraft_delay|67.987|2
LEX|7|weather_delay|43.2941|3
LEX|8|late_aircraft_delay|70.4545|1
LEX|8|weather_delay|65.44|2
LEX|8|carrier_delay|57.1222|3
LEX|9|carrier_delay|47.35|1
LEX|9|weather_delay|38.4583|2
LEX|9|late_aircraft_delay|37.3571|3
LEX|10|weather_delay|60.875|1
LEX|10|carrier_delay|47.0|2
LEX|10|late_aircraft_delay|40.5417|3
LEX|11|carrier_delay|60.2647|1
LEX|11|late_aircraft_delay|55.975|2
LEX|11|weather_delay|26.6667|3
LEX|12|carrier_delay|76.1058|1
LEX|12|late_aircraft_delay|75.4531|2
LEX|12|nas_delay|30.6638|3
LFT|1|weather_delay|126.4737|1
LFT|1|late_aircraft_delay|83.2727|2
LFT|1|carrier_delay|38.0|3
LFT|2|carrier_delay|54.75|1
LFT|2|late_aircraft_delay|39.0588|2
LFT|2|weather_delay|36.76|3
LFT|3|carrier_delay|84.9643|1
LFT|3|weather_delay|80.6154|2
LFT|3|late_aircraft_delay|71.2069|3
LFT|4|weather_delay|88.8621|1
LFT|4|late_aircraft_delay|75.5676|2
LFT|4|carrier_delay|71.75|3
LFT|5|late_aircraft_delay|97.2885|1
LFT|5|weather_delay|73.2258|2
LFT|5|nas_delay|39.6176|3
LFT|6|carrier_delay|81.8627|1
LFT|6|late_aircraft_delay|57.5641|2
LFT|6|weather_delay|45.3043|3
LFT|7|carrier_delay|92.8732|1
LFT|7|late_aircraft_delay|72.1429|2
LFT|7|weather_delay|48.5385|3
LFT|8|late_aircraft_delay|126.8182|1
LFT|8|carrier_delay|99.8627|2
LFT|8|weather_delay|42.4|3
LFT|9|late_aircraft_delay|59.6087|1
LFT|9|carrier_delay|34.9565|2
LFT|9|weather_delay|31.0|3
LFT|10|weather_delay|142.4|1
LFT|10|carrier_delay|85.1795|2
LFT|10|late_aircraft_delay|60.4667|3
LFT|11|late_aircraft_delay|84.0|1
LFT|11|weather_delay|78.3158|2
LFT|11|carrier_delay|49.3214|3
LFT|12|late_aircraft_delay|69.8571|1
LFT|12|weather_delay|63.1667|2
LFT|12|carrier_delay|54.2121|3
